pointID,CEI
13441,0.49840580719615946
13442,0.4593136775393157
13443,0.47592715706960126
13444,0.4259311689716253
13445,0.37544326433122505
13446,0.361493374779469
13447,0.3310522016219816
13448,0.3231807738829998
13449,0.3235110614645194
13450,0.32091203061476437
13451,0.27040204316561534
13452,0.27454883066078417
13453,0.28254412175701304
13454,0.28247091566281257
13455,0.24725819366965904
13456,0.24113296767649509
13457,0.2612676483458273
13458,0.2647653571647963
13459,0.3290000082494195
13460,0.3481497885885584
13461,0.33040055674648006
13462,0.2954844799317406
13463,0.2817790332944932
13464,0.2576063606000624
13465,0.23923306862869786
13466,0.25551594820261697
13467,0.25650091859880836
13468,0.21170755919095016
13469,0.19640448933351842
13470,0.19888512728695426
13471,0.18273264120984647
13472,0.20504908000053418
13473,0.18411754585916434
13474,0.1851673995637712
13475,0.1895847485504468
13476,0.19765714253230415
13477,0.20206491910109367
13478,0.21702607963526685
13479,0.19411548434607312
13480,0.20277702049003196
13481,0.1797137281110129
13482,0.17546781674770012
13483,0.17374738706748943
13484,0.18405881162611135
13485,0.23063276415901313
13486,0.26087434274130245
13487,0.2772563612314275
13488,0.25009732242090305
13489,0.2506914619916982
13490,0.23225795796279414
13491,0.24452459238775864
13492,0.23657788885852174
13493,0.2292182871608241
13494,0.22798707234839669
13495,0.2138399175672444
13496,0.20627470861624495
13497,0.17513470786582344
13498,0.2047528263362639
13499,0.19911842230252547
13500,0.21230701952082842
13501,0.22475493340992878
13502,0.2505390836366472
13503,0.22825998809625148
13504,0.20934111811672831
13505,0.19210606733109314
13506,0.21239773083444058
13507,0.2012484607912572
13508,0.17582375758129304
13509,0.18301535384027195
13510,0.20775500548550876
13511,0.22806727133118382
13512,0.21489859150014284
13513,0.19749329827355605
13514,0.20632789834854867
13515,0.21224754227865655
13516,0.21526747625663428
13517,0.20237770827399626
13518,0.20788777646839096
13519,0.17506477893127476
13520,0.15560315385619924
13521,0.15143609933668245
13522,0.17252459031514383
13523,0.15273639160920843
13524,0.12985156230061384
13525,0.13503140649317918
13526,0.14209086364834034
13527,0.1491614769262121
13528,0.1701667926192851
13529,0.17002810734728402
13530,0.1674093772740582
13531,0.1656469665717269
13532,0.18269561204405965
13533,0.1635067654262023
13534,0.16844956790482138
13535,0.16616778562985873
13536,0.19638948739902146
13537,0.20990633160830283
13538,0.2106421474234921
13539,0.18144904381728985
13540,0.17489840603571497
13541,0.2100425419244011
13601,0.2188748330792796
13602,0.22684116323815043
13603,0.23499255155029622
13604,0.24431232082516982
13605,0.22572494092572595
13606,0.2260151544622077
13607,0.2350667546250742
13608,0.29077616041451276
13609,0.2807476076166453
13610,0.24244164920725295
13611,0.22774562570086238
13612,0.2433254208783435
13613,0.2553824605085885
13614,0.25849400602246353
13615,0.229533713641593
13616,0.2678507700174317
13617,0.2641921658107978
13618,0.24844784060015232
13619,0.25330444313294376
13620,0.2949755107504603
13621,0.2386584291999492
13622,0.21878139524708087
13623,0.21224501020526318
13624,0.2272838565381773
13625,0.23303989128055363
13626,0.23251054844975771
13627,0.25119530482941616
13628,0.2913241972975341
13629,0.2943019761249085
13630,0.31872124372925054
13631,0.3221701070069906
13632,0.33697727689937473
13633,0.40007581851955215
13634,0.4460191705516746
13635,0.4195913521512383
13636,0.4333953406415478
13637,0.44367376409354625
13638,0.43496048543727817
13639,0.3768269097618956
13640,0.34721888581582727
13641,0.38844292938073643
13642,0.4257797156490045
13643,0.4962509054075398
13644,0.4643153765643956
13645,0.3991166637903539
13646,0.3531498078574146
13647,0.2988650641020129
13648,0.3051528002431478
13649,0.3249061907351505
13650,0.3052448582955415
13651,0.2582610788992212
13652,0.2622368752815707
13653,0.2987333595041959
13654,0.2720692694450469
13655,0.28062132403213885
13656,0.30832033144735177
13657,0.24450590102705935
13658,0.2727456774494314
13659,0.29847737106984734
13660,0.3033623029859967
13661,0.3020323535017157
13662,0.28727238872471583
13663,0.29962809637407406
13664,0.3009730562681612
13665,0.2665222542295651
13666,0.24229362195120455
13667,0.22617647599754062
13668,0.19075857823871006
13669,0.19020374914840016
13670,0.2081470629079561
13671,0.21435529145261234
13672,0.20475735982555546
13673,0.17856501106157258
13674,0.16867305826881152
13675,0.18697972533289803
13676,0.18466556533289558
13677,0.20464143162320275
13678,0.21913202962916498
13679,0.20620942091163774
13680,0.21491263069814492
13681,0.17411859155231435
13682,0.16931543602723367
13683,0.1677980628207949
13684,0.18266869249612078
13685,0.2309894109772292
13686,0.2546040180713044
13687,0.26257084408738124
13688,0.23196556729283316
13689,0.23781726526717845
13690,0.21926909315052145
13691,0.23407532059775385
13692,0.246353696364103
13693,0.24715048423361488
13694,0.23356590357327908
13695,0.21833075963169268
13696,0.19234922135583551
13697,0.18787447650891648
13698,0.18379606054694783
13699,0.20600545377726148
13700,0.2003887528462976
13701,0.2296548808251444
13702,0.2485928783869644
13703,0.23038379651792076
13704,0.2173053879407743
13705,0.21548759135679385
13706,0.20895156385006783
13707,0.20328097438218093
13708,0.20187579742408007
13709,0.21554410945097083
13710,0.23865894849970573
13711,0.2626184495745223
13712,0.25488816442569906
13713,0.23175959276627386
13714,0.21780875370378658
13715,0.20935091538821196
13716,0.2024220254471553
13717,0.20161186809132312
13718,0.20086622431843187
13719,0.17543757519029815
13720,0.17206847860791827
13721,0.15303329123731318
13722,0.1626391828467088
13723,0.15713911654418483
13724,0.1576963213956657
13725,0.14171110492773614
13726,0.14134983796627593
13727,0.13975881525646072
13728,0.18084292051798687
13729,0.17122387759967114
13730,0.15332527730071685
13731,0.14973151615162056
13732,0.16505801575691514
13733,0.1850632691497785
13734,0.17629549287282936
13735,0.18852816270266004
13736,0.20778762642022078
13737,0.22363850664918034
13738,0.19149885815159776
13739,0.17533079056245737
13740,0.1616152365862931
13741,0.1807823804907421
13801,0.2382095996761065
13802,0.23719947353443746
13803,0.2501632876931116
13804,0.23069528382585033
13805,0.24657615235983274
13806,0.2630801582805823
13807,0.2799984218651085
13808,0.2533645564747067
13809,0.2559942279519681
13810,0.25306399521524725
13811,0.23239388167528463
13812,0.24264708793120107
13813,0.24137025695861583
13814,0.24083708766414763
13815,0.224710872102794
13816,0.22440833346964856
13817,0.2235090624664838
13818,0.2340250020164875
13819,0.26554531250794716
13820,0.25267194995195963
13821,0.28317719172366923
13822,0.28543783601255607
13823,0.27621549502200615
13824,0.2514956824565542
13825,0.2692555312324866
13826,0.26613573242793104
13827,0.2592350146567604
13828,0.27133835987392296
13829,0.28636469971932194
13830,0.2995973710923352
13831,0.3158974583963409
13832,0.34411151733566403
13833,0.39003271957048796
13834,0.39994197566169465
13835,0.4156664027549149
13836,0.47698107412246615
13837,0.47387361816278467
13838,0.46248227234661843
13839,0.4235371173575384
13840,0.40741626848148776
13841,0.36222365077148644
13842,0.35643189855385315
13843,0.36033967443542697
13844,0.3698632339332521
13845,0.3473074191179512
13846,0.41252721890014754
13847,0.39916303268642617
13848,0.33179782848359735
13849,0.31807476812019453
13850,0.28094458037468883
13851,0.26111565432865136
13852,0.28182299643543657
13853,0.2718120241707295
13854,0.263681906347478
13855,0.27617274968608035
13856,0.3045429658593844
13857,0.2413274411658298
13858,0.25132667925699836
13859,0.267630256018855
13860,0.277287195149804
13861,0.2846434004176067
13862,0.30290818943648284
13863,0.33382640873725145
13864,0.348779777038972
13865,0.3301292369467719
13866,0.2675920689171143
13867,0.25584821707384936
13868,0.21756634767276364
13869,0.20143645431972018
13870,0.19184316439290464
13871,0.20470408726759579
13872,0.18235503983185655
13873,0.17940795676846627
13874,0.18260299634815508
13875,0.20263100727405986
13876,0.18895915867232718
13877,0.20529304568044274
13878,0.20300372277357828
13879,0.20044137998396253
13880,0.21530292640578794
13881,0.17694096479193153
13882,0.20541542125736792
13883,0.19104590873102056
13884,0.1883195115956425
13885,0.1938867851317163
13886,0.23915894688025044
13887,0.25987297698096457
13888,0.2296939776684024
13889,0.22451143301990137
13890,0.2500546199175933
13891,0.24594449435803456
13892,0.24550837495215552
13893,0.24881534253631446
13894,0.21576676463465924
13895,0.1891260311437523
13896,0.1774869811877433
13897,0.18844157465860906
13898,0.18954603749202703
13899,0.2385718398674926
13900,0.2440414332114202
13901,0.25007881416244176
13902,0.2551310910144604
13903,0.21853034954989695
13904,0.24245212695035198
13905,0.2458645480766144
13906,0.2709946096040899
13907,0.23129004181028312
13908,0.22074451589997277
13909,0.2174685150234687
13910,0.20907560981545437
13911,0.21821902230647267
13912,0.22153141768752538
13913,0.22731458322743686
13914,0.20812355902540097
13915,0.2116339774928178
13916,0.21890478200112795
13917,0.18140735721125845
13918,0.14279813890538437
13919,0.20468832900963352
13920,0.1584106846610314
13921,0.15366612631927018
13922,0.13968950882364423
13923,0.15278904795726667
13924,0.17460816338791083
13925,0.150366403257169
13926,0.15016040324456859
13927,0.12941658017502972
13928,0.127398011652223
13929,0.11842864866576407
13930,0.12122569115052272
13931,0.13921653267868905
13932,0.16841646307229513
13933,0.1748027247627775
13934,0.17970418880968203
13935,0.2004817777791317
13936,0.1859244102474249
13937,0.2020470522563865
13938,0.19865157375639358
13939,0.17228717606968103
13940,0.19670960545892335
13941,0.1984888570806957
14001,0.28859115180690514
14002,0.2431070108958035
14003,0.22948229157898706
14004,0.22859057635420751
14005,0.22770434249927934
14006,0.26619744761554776
14007,0.258932366427818
14008,0.27719141711950185
14009,0.2525125653860753
14010,0.26544421512725463
14011,0.25633381380479053
14012,0.22003487354017962
14013,0.20987193820114272
14014,0.2208287609920047
14015,0.20930559329297646
14016,0.2188411276537746
14017,0.20709954532034644
14018,0.2169943586748372
14019,0.2224838213463597
14020,0.249021468861317
14021,0.2874594725247269
14022,0.292627415382093
14023,0.28565978894426347
14024,0.28345347454265285
14025,0.2814919424516548
14026,0.3262138840929344
14027,0.30581693957219497
14028,0.26991638579106975
14029,0.30252445473276185
14030,0.31345119924585435
14031,0.3095213391636501
14032,0.3393771669544005
14033,0.36511113259418954
14034,0.3720311755260635
14035,0.38625185094956493
14036,0.44359915142534284
14037,0.4898716930953534
14038,0.511363729406656
14039,0.45268014303439497
14040,0.42799864560974665
14041,0.40994892543314315
14042,0.3973267098124053
14043,0.35111683446016867
14044,0.3286773118926067
14045,0.32354891747566544
14046,0.32919680728670137
14047,0.3982231058945422
14048,0.43451180714878584
14049,0.38018621499156513
14050,0.33217810492408867
14051,0.34095461917306485
14052,0.3182397974961709
14053,0.32762830857134323
14054,0.29615803834319415
14055,0.2941964111114809
14056,0.2731545031483569
14057,0.2647248068505847
14058,0.2536361019130553
14059,0.2827676867824523
14060,0.268503539625943
14061,0.25724425546750096
14062,0.29938789945409805
14063,0.35330557118005196
14064,0.3573052924500332
14065,0.3224997236014642
14066,0.27510747205225894
14067,0.24195538676007652
14068,0.22985278518064578
14069,0.20735187351090398
14070,0.19721378959615962
14071,0.17604181652960532
14072,0.19310508153594622
14073,0.2027455417587337
14074,0.1998829349663128
14075,0.21416587034313275
14076,0.19982772894321893
14077,0.20764556203730386
14078,0.20160819209338868
14079,0.17663558284998238
14080,0.18888860657249498
14081,0.2025891494513683
14082,0.2231717865475564
14083,0.21369205752414266
14084,0.185732350241
14085,0.1807608013732597
14086,0.20385277977989916
14087,0.20660625108596675
14088,0.20508132259733228
14089,0.23315444609258107
14090,0.22919905515623476
14091,0.23506134810486717
14092,0.18119711133358415
14093,0.19159318212091597
14094,0.1873730132029959
14095,0.2068412406030571
14096,0.18943265493249598
14097,0.19459270349317734
14098,0.20617398751640412
14099,0.2521521289239066
14100,0.25762464657757306
14101,0.2472797846444552
14102,0.26461206887246247
14103,0.2579764515997848
14104,0.23680031463281126
14105,0.23464195873219176
14106,0.23984528064269733
14107,0.22537373216660073
14108,0.22965721010041837
14109,0.21556524542334118
14110,0.1835566812990113
14111,0.16962339504647905
14112,0.19868208907348917
14113,0.1997614863578831
14114,0.1928993101982672
14115,0.18480748269237604
14116,0.17768590071304557
14117,0.22927371622525156
14118,0.17141857953807657
14119,0.2894106604700385
14120,0.1677369766516181
14121,0.17780792274599191
14122,0.1658757474698194
14123,0.16225389434601178
14124,0.1508143070104162
14125,0.15768430200512973
14126,0.1842410075791864
14127,0.15325134291843395
14128,0.13396431455768004
14129,0.11093709062322264
14130,0.09377049041777095
14131,0.11816389452983024
14132,0.14883031754611337
14133,0.1386229060322612
14134,0.12784156256190385
14135,0.14878811746630194
14136,0.16002205757126634
14137,0.17128694827984686
14138,0.19282460237022617
14139,0.19074807604985872
14140,0.19409725505779477
14141,0.223516885333031
